"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Brand Energy Solutions, L.L.C.","Clayton Dubilier & Rice","Brand Energy & Infrastructure Services, Inc.","In 2013 Clayton Dubilier acquired Brand Energy, which in 2017 merged with Safway Group to form Brand Industrial. ","$175,000","$0","$175,000","2009","20090603","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Texas","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.eeoc.gov/eeoc/newsroom/release/archive/6-3-09b.html","",""
"Britthaven, Inc.","","","","$300,000","$0","$300,000","2009","20090331","employment-related offenses","employment discrimination","pregnancy discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/3-31-09a.html","",""
"Browning-Ferris, Inc.","Republic Services","Allied Waste Industries","Republic Services and Allied Waste merged in 2008","$194,000","$0","$194,000","2003","20030305","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Maryland","","","","","USA","Arizona","publicly traded","RSG","US7607591002","waste management and environmental services","waste management","https://www.eeoc.gov/eeoc/newsroom/release/archive/3-5-03.html","",""
"Burlington Northern and Santa Fe Railway Company","Berkshire Hathaway","Berkshire Hathaway","","$2,200,000","$0","$2,200,000","2002","20020508","employment-related offenses","employment discrimination","disability discrimination","disability; genetic testing","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","USA","Nebraska","publicly traded","NYSE: BRK.B","US0846707026","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-8-02.html","",""
"Burt Chevrolet and LGC Management","","","","$500,000","$0","$500,000","2000","20000804","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Colorado","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/8-4-00.html","",""
"BVP, LLC","","","","$161,000","$0","$161,000","2009","20090226","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/2-26-09.html","",""
"Cactus Grill","","","","$150,000","$0","$150,000","2010","20101108","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Kansas","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/11-8-10.cfm","",""
"Caesars Palace","Caesars Holdings","Caesars Entertainment","In 2005 Harrah's merged with Caesars Entertainment and later adopted its name. In 2020 Caesars Entertainment and Eldorado Resorts merged to form Caesars Holdings.","$850,000","$0","$850,000","2007","20070820","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Nevada","","","","","USA","Nevada","publicly traded","CZR","US12769G1004","entertainment","casinos","https://www.eeoc.gov/eeoc/newsroom/release/archive/8-20-07.html","",""
"California Psychiatric Transitions, Inc.","","","","$145,000","$0","$145,000","2009","20091021","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/10-21-09.cfm","",""
"Carl Buddig & Company","","","","$2,500,000","$0","$2,500,000","2004","20040907","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-7-04.html","",""
"Carmike Cinemas, Inc.","Wanda Group","Carmike Cinemas","Wanda bought Carmike in 2012","$765,000","$0","$765,000","2005","20050927","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","North Carolina","","","","","China","","privately held","","","real estate","real estate and entertainment","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-27-05.html","",""
"Carrols Corp.","","","","$2,500,000","$0","$2,500,000","2013","20130109","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/1-9-13.cfm","",""
"Cavalier Telephone Company Inc.","","","","$1,000,000","$0","$1,000,000","2011","20110718","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/7-18-11.cfm","",""
"CBS Broadcasting, Inc.","Paramount Global","Viacom","In 2006 Viacom split into two companies, one of them CBS. In 2019 CBS and Viacom re-merged with Viacom to form ViacomCBS. In 2022 ViacomCBS changed its name to Paramount Global.","$8,000,000","$0","$8,000,000","2000","20001025","employment-related offenses","employment discrimination","gender discrimination","The U.S. Equal Employment Opportunity Commission announced the settlement of a major sex discrimination lawsuit against CBS Broadcasting, Inc. for $8 million in financial compensation for approximately 200 female workers in various cities, along with wide- ranging injunctive relief to be monitored by EEOC over the duration of the four year Consent Decree. The suit charged CBS with subjecting a class of female technicians to a pattern and practice of discrimination in regard to salary, over time, promotions, and training; creating a hostile work environment that included sexual harassment; and retaliating against female employees for complaining about the discrimination.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","PARAA","US92556H2067","media","media","https://www.eeoc.gov/eeoc/newsroom/release/archive/10-25-00.html","",""
"Ceisel Masonry","","","","$500,000","$0","$500,000","2009","20090522","employment-related offenses","employment discrimination","racial discrimination","race and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-22-09.html","",""
"Celadon Trucking Services, Inc.","","","","$200,000","$0","$200,000","2015","20150804","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/8-4-15.cfm","",""
"Centenary College","","","","$200,000","$0","$200,000","2008","20080328","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Louisiana","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/3-28-08.html","",""
"Central California Foundation for Health","","","","$975,000","$0","$975,000","2012","20120917","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/9-17-12a.cfm","",""
"Central Freight Lines Inc.","","","","$400,000","$0","$400,000","2012","20120510","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/5-10-12a.cfm","",""
"Cessna Aircraft Company","Textron","Textron","","$167,500","$0","$167,500","2016","20160218","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","US8832031012","aerospace and military contracting","aerospace & military contracting","https://www.eeoc.gov/eeoc/newsroom/release/2-18-16.cfm","",""
"Chapman University","","","","$175,000","$0","$175,000","2012","20120606","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/6-6-12b.cfm","",""
"Charoen Pokphand, USA, Inc.","","","","$485,000","$0","$485,000","2001","20010410","employment-related offenses","employment discrimination","racial discrimination","racial and sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Alabama","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/4-10-01.html","",""
