"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Brotman Medical Center","","","","$32,000","$0","$32,000","2002","20020904","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA437.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Buchanan County Health Center","","","","$406,030","$0","$406,030","2012","20120117","healthcare-related offenses","HHS civil monetary penalties","","Buchanan County Health Center agreed to pay $406,030 for allegedly violating the Civil Monetary Penalties Law by employing an individual that it knew or should have known was excluded from participation in Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Iowa","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Caldwell Medical Center","","","","$10,000","$0","$10,000","2014","20141229","healthcare-related offenses","HHS civil monetary penalties","","Caldwell Medical Center, a small hospital in Princeton, Kentucky, settled allegations that it failed to evaluate a patient's head pain or provide stabilizing treatment. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Princeton","Kentucky","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Campion Ambulance Service, Inc.","","","","$100,804","$0","$100,804","2016","20160226","healthcare-related offenses","HHS civil monetary penalties","","Campion Ambulance Service, Inc. entered into a $100,804.74 settlement agreement to resolve allegations that Campion submitted claims for emergency ambulance transportation to destinations such as skilled nursing facilities and patient residences that should have been billed at the lower non-emergency rate.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Waterbury","Connecticut","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Cape Fear Medical Center","","","","$40,000","$0","$40,000","2017","20170110","healthcare-related offenses","HHS civil monetary penalties","","On January 10, 2017, Cape Fear Medical Center (Cape Fear) in Fayetteville, North Carolina, entered into a $40,000 settlement agreement with OIG. The settlement agreement resolved allegations that Cape Fear violated the Emergency Medical Treatment and Labor Act when it failed to provide an adequate medical screening examination and stabilizing treatment for a woman who presented to Cape Fear's Emergency Department in labor with her third child.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Fayetteville","North Carolina","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/index.asp","",""
"Cardiology Consultants, P.A.","","","","$611,250","$0","$611,250","2003","20030108","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Delaware","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA328.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"CardioSpecialists Group, Ltd.","","","","$274,721","$0","$274,721","2016","20160107","healthcare-related offenses","HHS civil monetary penalties",""," CardioSpecialists Group, Ltd. entered into a $274,721.40 settlement agreement to resolve allegations that it employed an individual who was excluded from participating in any Federal health care program.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Caring Physicians, P.C.","","","","$50,000","$0","$50,000","2006","20060130","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA316.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Caritas Christi","","","","$250,060","$0","$250,060","2008","20080403","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Massachusetts","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA482.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Caritas Norwood Hospital","","","","$25,000","$0","$25,000","2005","20050323","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Massachusetts","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA375.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Carolinas Medical Center","Atrium Health","Atrium Health","","$50,000","$0","$50,000","2013","20131204","healthcare-related offenses","HHS civil monetary penalties","","Carolinas Medical Center agreed to pay $50,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","North Carolina","","","","","USA","North Carolina","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Carthage Area Hospital","Carthage Area Hospital","Carthage Area Hospital","","$10,000","$0","$10,000","2004","20040505","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","USA","New York","non-profit","","","healthcare services","healthcare services","https://violationtracker.goodjobsfirst.org/archive/FOIA392.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Cascadia Behavioral Health, Inc.","","","","$92,052","$0","$92,052","2016","20160301","healthcare-related offenses","HHS civil monetary penalties","","Cascadia Behavioral Health, Inc. entered into a $92,052.78 settlement agreement to resolve allegations that Cascadia employed an individual who was excluded from participating in any Federal health care program.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oregon","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"CCRC PropCo-Cypress Village, LLC and BLC Atrium-Jacksonville, LLC","","","","$17,881","$0","$17,881","2016","20160505","healthcare-related offenses","HHS civil monetary penalties","","CCRC PropCo-Cypress Village, LLC and BLC Atrium-Jacksonville, LLC entered into a $17,881.65 settlement agreement resolving allegations that Cypress Village and Atrium employed an individual who was excluded from participating in any Federal health care program.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Cedar Oaks Care Center, Inc.","","","","$92,232","$0","$92,232","2005","20050720","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New Jersey","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA292.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
