"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"BRANFORD CHAIN, INC.","","","","$50,001","$0","$50,001","2009","20091109","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"BREITKREUZ MOLDS & PLASTICS, INC.","","","","$50,001","$0","$50,001","2005","20050118","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Michigan","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Briar Hill Stone Company","","","","$100,001","$0","$100,001","2015","20150601","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"BRIGGS PLUMBING PRODUCTS, INC","","","","$50,001","$0","$50,001","2006","20061016","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","South Carolina","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Brody Deposition Services Inc.","","","","$100,001","$0","$100,001","2015","20151112","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"BROOKHAVEN SCIENCE ASSOCIATES, LLC","Brookhaven Science Associates LLC","Brookhaven Science Associates LLC","","$50,001","$0","$50,001","2007","20071022","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","USA","New York","joint venture (owned 50-50 by Battelle and Stonybrook University)","","","miscellaneous services","outsourced government services","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"The Brown Schools Inc. 401k Retirement & Savings Plan0","","","","$50,001","$0","$50,001","2005","20051212","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Brunswick Hospital Center, Inc","","","","$50,001","$0","$50,001","2007","20070820","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"BUREAU OF REHABILITATION, INC.","","","","$50,001","$0","$50,001","2007","20070723","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maryland","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"BUSINESS PARTNERS, INC.","","","","$50,001","$0","$50,001","2002","20020812","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"BUZZI UNICEM USA, INC.","Buzzi Unicem","Buzzi Unicem","","$50,001","$0","$50,001","2008","20081110","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","Italy","","publicly traded","","IT0001347308","building materials","building materials","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"C RICE AWNINGS INC","","","","$50,001","$0","$50,001","2016","20160701","employment-related offenses","benefit plan administrator violation","","Voluntary","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"CAMILLUS CUTLERY COMPANY","","","","$50,001","$0","$50,001","2008","20081219","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"CAPITAL DISTRICT BEGINNINGS, INC.","","","","$50,001","$0","$50,001","2008","20080208","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Capitol Stampings Corp.","","","","$50,001","$0","$50,001","2007","20070327","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Wisconsin","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"CAPSCO INDUSTRIES","","","","$50,001","$0","$50,001","2010","20100111","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Alabama","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"CARDINAL TRANSPORTATION GROUP, INC.","","","","$50,001","$0","$50,001","2007","20070723","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
