"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"British Petroleum","BP","BP","","$20,000,000","$0","$20,000,000","2007","20071025","environment-related offenses","environmental violation","","BP agreed to pay $12 million in criminal fines, $4 million in payments to the National Fish and Wildlife Foundation, and $4 million in criminal restitution to the state of Alaska as part of an agreement by British Petroleum Exploration (Alaska), Inc. to plead guilty to a violation of the Clean Water Act to related to pipeline leaks of crude oil onto the tundra as well as a frozen lake in Alaska.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","Alaska","","","","","United Kingdom","","publicly traded","LSE: BP","GB0007980591","oil and gas","oil & gas","https://www.justice.gov/archive/opa/pr/2007/October/07_ag_850.html","",""
"Buckeye Egg Farm, L.P.","","","","$2,480,598","$0","$2,480,598","2004","20040223","environment-related offenses","environmental violation","","Buckeye Egg Farm, L.P. agreed to a comprehensive Clean Air Act settlement under which the company will spend more than $1.6 million to install and test innovative pollution controls to dramatically cut air emissions of particulate matter and ammonia from its three giant egg-laying facilities in Ohio and pay an $880,598 civil penalty.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://www.justice.gov/archive/opa/pr/2004/February/04_enrd_105.htm","",""
"Bunge North America Inc","Bunge","Bunge","","$13,900,000","$0","$13,900,000","2006","20061026","environment-related offenses","environmental violation","","Bunge North America Inc. agreed to a $13.9 million settlement covering 12 plants in eight states to resolve allegations that the company violated the Clean Air Act by making major modifications that increased emissions without obtaining pre-construction permits and without complying with applicable standards of performance for new air pollution sources.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","","","","Bermuda","","publicly traded","BG","BMG169621056","agribusiness","agribusiness","https://www.justice.gov/archive/opa/pr/2006/October/06_enrd_727.html","",""
"Cabot Corporation","Cabot Corp.","Cabot Corp.","","$84,975,000","$0","$84,975,000","2013","20131119","environment-related offenses","environmental violation","","Boston-based Cabot Corporation, the second largest carbon black manufacturer in the United States, agreed to pay a $975,000 civil penalty and spend an estimated $84 million on state of the art technology to control harmful air pollution, resolving alleged violations of the New Source Review (NSR) provisions of the Clean Air Act (CAA) at its three facilities in the towns of Franklin and Ville Platte, La., and Pampa, Texas, the Department of Justice and the U.S. Environmental Protection Agency announced. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","Massachusetts","publicly traded","CBT","US1270551013","chemicals","chemicals","http://www.justice.gov/opa/pr/cabot-corporation-agrees-spend-over-84-million-control-harmful-air-pollution-louisiana-and","",""
"C.A.I. Inc.","C.A.I. Inc.","C.A.I. Inc.","","$1,400,000","$0","$1,400,000","2011","20110815","environment-related offenses","environmental violation","","The United States reached agreement with the owners and a former operator of an inks and paint products manufacturing facility in Danvers, Mass., that exploded and burned in 2006 the day before Thanksgiving. Under a consent decree lodged by the U.S. Department of Justice on behalf of the Environmental Protection Agency, the owners and operator were required to pay the U.S. Government a projected $1.3 million, including cash and the net proceeds from sale of the facility property, assuming the property sold for its appraised value. Most of that recovery was to go to reimburse EPA for its $2.7 million in costs of cleaning up hazardous waste after the explosion. In addition, operator C.A.I. Inc. was required to pay EPA a penalty of $100,000 to settle allegations that conditions at the facility violated the General Duty Clause in Section 112(r) of the Clean Air Act. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Danvers","Massachusetts","","","","","USA","Massachusetts","privately held","","","paints and coatings","paints & coatings","http://www.justice.gov/opa/pr/settlement-will-resolve-clean-air-act-penalties-and-repay-portion-clean-costs-danvers-mass","",""
"CalPortland Company","CalPortland","CalPortland","","$1,425,000","$0","$1,425,000","2011","20111215","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency and the U.S. Department of Justice announced that CalPortland Company (CPC), a major producer of Portland cement and building materials in the United States, agreed to pay a $1.425 million dollar penalty to resolve alleged violations of the Clean Air Act at its cement plant in Mojave, California. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","California","","","","","USA","California","privately held","","","building materials","building materials","http://www2.epa.gov/enforcement/california-portland-company-settlement","",""
"Cardington Yutaka Technologies","Yutaka Giken","Yutaka Giken","","$1,715,000","$0","$1,715,000","2012","20121128","environment-related offenses","environmental violation","","Between 1999 and 2008, Cardington Yutaka Technologies (CYT) and its managers made false statements to the Ohio EPA and the village of Cardington regarding the discharge of industrial wastewater in the form of leak test fluid and parts washer water from the CYT facility to the village of Cardington's Publicly Owned Treatment Works. Cardington was sentenced to 24 months probation and ordered to pay $1.2 million in federal fines, restitution to the Village of Cardington in the amount of $115,000 and a community service payment in the amount of $400,000 for the repair, maintenance, improvement and renovation of the POTW in the Village of Cardington.","federal","agency action","Environmental Protection Agency","criminal","","","","","","","","","Cardington","Ohio","","","","","Japan","","publicly traded","","JP3948900000","automotive parts","automotive parts","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2433&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%247TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2K%2565NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2E%0A","",""
"Cargill Inc.","Cargill","Cargill","","$135,100,000","$0","$135,100,000","2005","20050901","environment-related offenses","environmental violation","","As part of a Clean Air Act settlement, Cargill agreed to spend an estimated $130 million to install air pollution control devices at its 27 corn and oilseed processing facilities, pay a civil penalty of $1.6 million and spend $3.5 million on environmental projects across the country.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","","","","USA","Minnesota","privately held","","","agribusiness","agribusiness","https://www.justice.gov/archive/opa/pr/2005/September/05_enrd_448.html","",""
"Caterpillar Inc.","Caterpillar Inc.","Caterpillar Inc.","","$2,550,000","$0","$2,550,000","2011","20110728","environment-related offenses","environmental violation","","Caterpillar Inc. has agreed to pay a $2.55 million civil penalty to settle alleged Clean Air Act violations for shipping more than 590,000 highway and non-road engines without the correct emissions controls, the Justice Department and Environmental Protection Agency announced. Caterpillar also allegedly failed to comply with emission control reporting and engine-labeling requirements. Engines operating without proper emissions controls can emit excess nitrogen oxides (NOx), particulate matter and other air pollutants that impact people's health, potentially causing respiratory illnesses and aggravating asthma.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","Illinois","publicly traded","CAT","US1491231015","heavy equipment","construction equipment","http://www.justice.gov/opa/pr/caterpillar-inc-pay-255-million-penalty-resolve-clean-air-act-violations","",""
"CCS (USA) Inc","","","","$2,500,000","$0","$2,500,000","2014","20140710","environment-related offenses","environmental violation","","Houston-based CCS (USA) Inc. and several of its operating subsidiaries will pay a $2.5 million civil penalty relating to operations at its Shreveport, Louisiana, industrial wastewater treatment plant, the Department of Justice, U.S. Environmental Protection Agency and the state of Louisiana announced. The settlement will resolve violations of the Clean Water Act, the Clean Air Act and the hazardous waste law known as RCRA.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Shreveport","Louisiana","","","","","","","","","","","","http://www.justice.gov/opa/pr/us-branch-canadian-company-pay-25-million-penalty-shreveport-la-wastewater-plant","",""
