"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Data Integration Systems, Inc.","","","","$11,000,000","$0","$11,000,000","2016","20160915","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission announced $11 million in fines against three related long distance carriers for ""cramming"" unauthorized charges onto consumer telephone bills, ""slamming"" consumers by switching their preferred phone carriers without authorization, deceptive marketing, and violating the FCC's truth-in-billing rules. The companies, Central Telecom Long Distance, Consumer Telcom, and U.S. Telecom Long Distance, are run as one operation by Data Integration Systems, Inc.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-341261A1.pdf","",""
"Dialing Service","","","","$2,880,000","$0","$2,880,000","2017","20170713","consumer-protection-related offenses","telecommunications violation","","illegal robocalls","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","New Mexico","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-345782A1.pdf","",""
"Dialing Services LLC","","","","$2,944,000","$0","$2,944,000","2014","20140508","consumer-protection-related offenses","telecommunications violation","","FCC announced plans to fine Dialing Services $2.9 Million for making political robocalls to cell phones.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-326962A1.pdf","",""
"DIRECTV Inc.","AT&T","DIRECTV","DIRECTV was acquired in 2015 by AT&T, which in 2021 spun it off under the same name while retaining a majority stake","$87,500","$0","$87,500","2004","20040618","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-248517A1.pdf","",""
"Docomo Pacific","Nippon Telegraph & Telephone","Nippon Telegraph & Telephone","","$65,000","$0","$65,000","2013","20130409","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3735400008","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DA-13-425A1.pdf","",""
"D.T.V., LLC","","","","$89,200","$0","$89,200","2016","20160331","consumer-protection-related offenses","telecommunications violation","","The FCC fined the owner of a Philadelphia television station $89,200 for failing to make the station available for inspection by FCC agents on multiple occasions, failing to maintain a staffed main studio for the station, and failing to operate the station's transmitter from its authorized location.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/FCC-16-41A1.pdf","",""
"Dynasty Mortgage","","","","$770,000","$0","$770,000","2005","20050301","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-257062A1.pdf","",""
"Easy Telephone Services d/b/a/ Easy Wireless","","","","$1,586,545","$0","$1,586,545","2013","20130930","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-323565A1.pdf","",""
"Emmis Austin Radio Broadcasting Company, L.P.","","","","$12,000","$0","$12,000","2011","20110722","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","http://transition.fcc.gov/eb/Orders/2011/DA-11-888A1.html","",""
"Emmis Communications","Emmis Communications","Emmis Communications","","$300,000","$0","$300,000","2004","20040812","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Indiana","publicly traded","EMMS","US2915254005","media","radio broadcasting","https://apps.fcc.gov/edocs_public/attachmatch/DOC-250911A1.pdf","",""
"Emmis Communications","Emmis Communications","Emmis Communications","","$14,000","$0","$14,000","2004","20040408","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Indiana","publicly traded","EMMS","US2915254005","media","radio broadcasting","https://apps.fcc.gov/edocs_public/attachmatch/DOC-245908A1.pdf","",""
"Entercom Communications","Audacy Inc.","Audacy Inc.","Entercom changed its name to Audacy in 2021","$4,000,000","$0","$4,000,000","2007","20070413","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Pennsylvania","publicly traded","AUD","US05070N1037","media","radio broadcasting","http://transition.fcc.gov/eb/Orders/2007/FCC-07-42A1.html","",""
"Entercom Communications","Audacy Inc.","Audacy Inc.","Entercom changed its name to Audacy in 2021","$220,000","$0","$220,000","2004","20041222","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Pennsylvania","publicly traded","AUD","US05070N1037","media","radio broadcasting","https://apps.fcc.gov/edocs_public/attachmatch/DOC-255654A1.pdf","",""
"ESPN","Walt Disney","Walt Disney","","$280,000","$0","$280,000","2015","20150120","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","California","publicly traded","DIS","US2546871060","entertainment","entertainment","https://apps.fcc.gov/edocs_public/attachmatch/DOC-331545A1.pdf","",""
"Essex Telcom, Inc.","","","","$28,800","$0","$28,800","2016","20161230","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DA-16-1463A1.pdf","",""
"Fax.com","","","","$5,379,000","$0","$5,379,000","2004","20040105","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission imposed a forfeiture of $5,379,000 against Fax.com, Inc., for faxing unsolicited advertisements to consumers in violation of the Telephone Consumer Protection Act (TCPA) and the Commission's rules. ","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-242654A1.pdf","",""
"Five9 Inc.","Five9 Inc.","Five9 Inc.","","$2,000,000","$0","$2,000,000","2015","20150615","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","California","publicly traded","FIVN","US3383071012","information technology","software","https://apps.fcc.gov/edocs_public/attachmatch/DA-15-686A1.pdf","",""
"GCI Communication","Liberty Broadband","General Communication Inc.","In 2018 General Communication changed its name to GCI Liberty. In 2020 Liberty Broadband acquired GCI Liberty.","$20,000","$0","$20,000","2015","20150204","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","LBRDA","US5303071071","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DA-15-137A1.pdf","",""
"General Communication Inc.","Liberty Broadband","General Communication Inc.","In 2018 General Communication changed its name to GCI Liberty. In 2020 Liberty Broadband acquired GCI Liberty.","$2,400,000","$0","$2,400,000","2016","20160706","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission's Enforcement Bureau reached a $2.4 million settlement with General Communication, Inc. (GCI), resolving an investigation into five 911 service outages that occurred on the company's wireless network in various parts of Alaska between August 2008 and April 2016.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","LBRDA","US5303071071","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-340164A1.pdf","",""
"General Communication Inc.","Liberty Broadband","General Communication Inc.","In 2018 General Communication changed its name to GCI Liberty. In 2020 Liberty Broadband acquired GCI Liberty.","$600,000","$0","$600,000","2015","20151020","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Colorado","publicly traded","LBRDA","US5303071071","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-335937A1.pdf","",""
