"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"American Airlines","American Airlines","American Airlines","","$20,000","$0","$20,000","2013","20131213","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","AAL","US02376R1023","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-12-4_0.pdf","",""
"American Eagle Airlines, Inc.","American Airlines","American Airlines","","$900,000","$0","$900,000","2011","20111114","consumer-protection-related offenses","aviation consumer protection violation","","This consent order concerns violations of 14 CFR Part 259 and 49 U.S.C. ? 41712 involving the failure by American Eagle Airlines, Inc. to adhere to the assurances in its contingency plan for lengthy tarmac delays that the carrier would not permit a domestic flight to remain on the tarmac for more than three hours without providing passengers an opportunity to deplane. ","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","AAL","US02376R1023","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-11-13.pdf","",""
"American Eagle Airlines, Inc.","American Airlines","American Airlines","","$200,000","$0","$200,000","2013","20130723","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","AAL","US02376R1023","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-7-18.pdf","",""
"American Travel Solutions, LLC","","","","$45,000","$0","$45,000","2011","20110506","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-05-04.pdf","",""
"Ameristar Airways, Inc.","","","","$70,000","$0","$70,000","2004","20040812","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2004-8-9.pdf","",""
"AMI Jet Charter, Inc.","","","","$250,000","$0","$250,000","2005","20050909","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2005-9-11.pdf","",""
"Angel Medflight Worldwide Air Ambulance Services, LLC","","","","$10,000","$0","$10,000","2009","20090427","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2009-04-17.pdf","",""
"Apple Vacations","","","","$50,000","$0","$50,000","2011","20110630","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-06-32.pdf","",""
"Arizona Express Airlines, Inc.","","","","$5,000","$0","$5,000","2002","20020509","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2002-5-9.pdf","",""
"Arrow Air, Inc., d/b/a Arrow Cargo","","","","$60,000","$0","$60,000","2008","20081021","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2008-10-19.pdf","",""
"Arrowhead Express, Inc.","","","","$10,000","$0","$10,000","2007","20070802","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-08-01.pdf","",""
"Asiana Airlines","Asiana Airlines","Asiana Airlines","","$750,000","$0","$750,000","2002","20021017","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","South Korea","","publicly traded","","KR7020560009","airlines","passenger air carriers","https://www.transportation.gov/sites/dot.gov/files/docs/2002-10-20.pdf","",""
"Asiana Airlines","Asiana Airlines","Asiana Airlines","","$500,000","$0","$500,000","2014","20140225","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","South Korea","","publicly traded","","KR7020560009","airlines","passenger air carriers","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-2-20.pdf","",""
"Asiana Airlines","Asiana Airlines","Asiana Airlines","","$70,000","$0","$70,000","2012","20120123","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","South Korea","","publicly traded","","KR7020560009","airlines","passenger air carriers","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-1-14.pdf","",""
"ATA Airlines, Inc.","","","","$120,000","$0","$120,000","2004","20040430","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2004-4-22_0.pdf","",""
"ATA Airlines, Inc.","","","","$60,000","$0","$60,000","2005","20051017","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2005-10-11.pdf","",""
"Atlantic Southeast Airlines","SkyWest","Atlantic Southeast Airlines","SkyWest bought Atlantic Southeast in 2005","$200,000","$0","$200,000","2011","20110711","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Utah","publicly traded","SKYW","US8308791024","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-07-04_0.pdf","",""
"Atlantic Southeast Airlines","SkyWest","Atlantic Southeast Airlines","SkyWest bought Atlantic Southeast in 2005","$5,000","$0","$5,000","2001","20010821","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Utah","publicly traded","SKYW","US8308791024","airlines","airlines","https://violationtracker.goodjobsfirst.org/archive/FOIA564.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Atlantic Southeast Airlines, Inc.","SkyWest","SkyWest","","$25,000","$0","$25,000","2012","20120502","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Utah","publicly traded","SKYW","US8308791024","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-5-2.pdf","",""
"Austrian Airlines","","","","$20,000","$0","$20,000","2007","20070521","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-05-08.pdf","",""
